t	X1	Y1	X2	Y2
 0,1270254254	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1321064532	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1371874660	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1422684789	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1473495066	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1524305195	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1575115323	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1625925452	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,1676735729	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1727545857	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1778355986	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1829166263	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1879976392	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1930786520	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,1981596798	 0,0005357143	-0,0001785714	 0,0049999999	-0,0069642859
 0,2032406926	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2083217055	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2134027183	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2184837461	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2235647589	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2286457717	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2337267995	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2388078123	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,2438888252	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2489698529	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2540508509	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2591318786	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,2642129064	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,2692939043	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,2743749321	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,2794559598	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,2845369577	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2896179855	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2946990132	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,2997800112	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3048610389	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3099420667	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3150230646	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3201040924	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3251850903	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3302661180	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3353471458	 0,0003571429	-0,0001785714	 0,0046428572	-0,0066071432
 0,3404281437	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3455091715	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3505901992	 0,0003571429	-0,0001785714	 0,0046428572	-0,0066071432
 0,3556711972	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3607522249	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3658332527	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3709142506	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3759952784	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3810763061	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3861573040	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,3912383318	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,3963193595	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,4014003575	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,4064813852	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,4115623832	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,4166434109	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4217244387	 0,0003571429	-0,0001785714	 0,0049999999	-0,0067857145
 0,4268054366	 0,0003571429	-0,0001785714	 0,0049999999	-0,0067857145
 0,4318864644	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4369674921	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4420484900	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4471295178	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4522105455	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4572915435	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4623725712	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4674535990	 0,0003571429	-0,0001785714	 0,0049999999	-0,0067857145
 0,4725345969	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,4776156247	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,4826966524	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4877776504	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4928586781	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,4979397058	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5030207038	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5081017017	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5131827593	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5182637572	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5233447552	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5284258127	 0,0003571429	-0,0001785714	 0,0049999999	-0,0069642859
 0,5335068107	 0,0003571429	-0,0001785714	 0,0049999999	-0,0067857145
 0,5385878086	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,5436688662	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,5487498641	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,5538308620	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,5589119196	 0,0003571429	-0,0001785714	 0,0046428572	-0,0067857145
 0,5639929175	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,5690739155	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,5741549730	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,5792359710	 0,0003571429	-0,0003571429	 0,0049999999	-0,0067857145
 0,5843169689	 0,0003571429	-0,0003571429	 0,0049999999	-0,0067857145
 0,5893980265	 0,0003571429	-0,0001785714	 0,0048214286	-0,0067857145
 0,5944790244	 0,0003571429	-0,0003571429	 0,0048214286	-0,0067857145
 0,5995600224	 0,0005357143	-0,0003571429	 0,0048214286	-0,0067857145
 0,6046410799	 0,0003571429	-0,0003571429	 0,0048214286	-0,0067857145
 0,6097220778	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6148030758	 0,0003571429	-0,0003571429	 0,0046428572	-0,0067857145
 0,6198841333	 0,0005357143	-0,0003571429	 0,0046428572	-0,0067857145
 0,6249651313	 0,0005357143	-0,0003571429	 0,0046428572	-0,0066071432
 0,6300461292	 0,0005357143	-0,0001785714	 0,0046428572	-0,0066071432
 0,6351271868	 0,0005357143	-0,0003571429	 0,0046428572	-0,0066071432
 0,6402081847	 0,0005357143	-0,0003571429	 0,0046428572	-0,0067857145
 0,6452891827	 0,0005357143	-0,0003571429	 0,0046428572	-0,0067857145
 0,6503701806	 0,0005357143	-0,0001785714	 0,0048214286	-0,0067857145
 0,6554512382	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6605322361	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6656132340	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6706942916	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6757752895	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6808562875	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6859373450	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6910183430	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,6960993409	 0,0005357143	-0,0001785714	 0,0048214286	-0,0067857145
 0,7011803985	 0,0005357143	-0,0001785714	 0,0048214286	-0,0067857145
 0,7062613964	 0,0005357143	-0,0003571429	 0,0046428572	-0,0067857145
 0,7113423944	 0,0005357143	-0,0003571429	 0,0046428572	-0,0067857145
 0,7164234519	 0,0005357143	-0,0001785714	 0,0048214286	-0,0067857145
 0,7215044498	 0,0005357143	-0,0001785714	 0,0046428572	-0,0067857145
 0,7265854478	 0,0005357143	-0,0001785714	 0,0048214286	-0,0069642859
 0,7316665053	 0,0005357143	-0,0001785714	 0,0048214286	-0,0069642859
 0,7367475033	 0,0005357143	-0,0001785714	 0,0048214286	-0,0069642859
 0,7418285012	 0,0005357143	-0,0001785714	 0,0048214286	-0,0069642859
 0,7469095588	 0,0007142857	-0,0000000000	 0,0048214286	-0,0067857145
 0,7519905567	 0,0005357143	-0,0000000000	 0,0046428572	-0,0067857145
 0,7570715547	 0,0005357143	-0,0000000000	 0,0046428572	-0,0067857145
 0,7621526122	 0,0005357143	-0,0000000000	 0,0048214286	-0,0067857145
 0,7672336102	 0,0007142857	-0,0001785714	 0,0048214286	-0,0069642859
 0,7723146081	 0,0007142857	-0,0001785714	 0,0049999999	-0,0069642859
 0,7773956656	 0,0007142857	-0,0001785714	 0,0049999999	-0,0069642859
 0,7824766636	 0,0007142857	-0,0001785714	 0,0049999999	-0,0069642859
 0,7875576615	 0,0007142857	-0,0001785714	 0,0049999999	-0,0069642859
 0,7926387191	 0,0007142857	-0,0000000000	 0,0048214286	-0,0069642859
 0,7977197170	 0,0007142857	-0,0000000000	 0,0048214286	-0,0067857145
 0,8028007150	 0,0007142857	-0,0000000000	 0,0048214286	-0,0069642859
 0,8078817725	 0,0008928571	-0,0000000000	 0,0048214286	-0,0069642859
 0,8129627705	 0,0008928571	-0,0000000000	 0,0048214286	-0,0069642859
 0,8180437684	 0,0008928571	 0,0001785714	 0,0048214286	-0,0069642859
 0,8231247663	 0,0008928571	 0,0003571429	 0,0048214286	-0,0069642859
 0,8282058239	 0,0008928571	 0,0003571429	 0,0048214286	-0,0067857145
 0,8332868218	 0,0010714285	 0,0005357143	 0,0048214286	-0,0067857145
 0,8383678198	 0,0010714285	 0,0005357143	 0,0048214286	-0,0067857145
 0,8434488773	 0,0010714285	 0,0005357143	 0,0048214286	-0,0069642859
 0,8485298753	 0,0010714285	 0,0005357143	 0,0049999999	-0,0069642859
 0,8536108732	 0,0010714285	 0,0005357143	 0,0049999999	-0,0069642859
 0,8586919308	 0,0012500000	 0,0007142858	 0,0048214286	-0,0069642859
 0,8637729287	 0,0012500000	 0,0007142858	 0,0048214286	-0,0069642859
 0,8688539267	 0,0012500000	 0,0008928572	 0,0046428572	-0,0067857145
 0,8739349842	 0,0014285714	 0,0008928572	 0,0046428572	-0,0067857145
 0,8790159822	 0,0014285714	 0,0008928572	 0,0046428572	-0,0067857145
 0,8840969801	 0,0014285714	 0,0010714286	 0,0046428572	-0,0067857145
 0,8891780376	 0,0016071429	 0,0012500001	 0,0046428572	-0,0067857145
 0,8942590356	 0,0016071429	 0,0012500001	 0,0046428572	-0,0067857145
 0,8993400335	 0,0017857143	 0,0014285715	 0,0046428572	-0,0067857145
 0,9044210911	 0,0017857143	 0,0016071430	 0,0046428572	-0,0067857145
 0,9095020890	 0,0017857143	 0,0016071430	 0,0046428572	-0,0067857145
 0,9145830870	 0,0019642857	 0,0017857144	 0,0046428572	-0,0067857145
 0,9196641445	 0,0019642857	 0,0019642857	 0,0046428572	-0,0067857145
 0,9247451425	 0,0021428571	 0,0019642857	 0,0046428572	-0,0067857145
 0,9298261404	 0,0023214286	 0,0021428573	 0,0046428572	-0,0067857145
 0,9349071980	 0,0023214286	 0,0023214286	 0,0046428572	-0,0067857145
 0,9399881959	 0,0024999999	 0,0025000002	 0,0046428572	-0,0067857145
 0,9450691938	 0,0024999999	 0,0025000002	 0,0046428572	-0,0067857145
 0,9501502514	 0,0026785715	 0,0026785715	 0,0046428572	-0,0067857145
 0,9552312493	 0,0026785715	 0,0028571431	 0,0046428572	-0,0067857145
 0,9603122473	 0,0028571428	 0,0032142859	 0,0044642859	-0,0067857145
 0,9653933048	 0,0030357144	 0,0032142859	 0,0044642859	-0,0067857145
 0,9704743028	 0,0032142857	 0,0035714288	 0,0046428572	-0,0067857145
 0,9755553007	 0,0033928573	 0,0035714288	 0,0046428572	-0,0067857145
 0,9806363583	 0,0033928573	 0,0039285715	 0,0046428572	-0,0067857145
 0,9857173562	 0,0035714286	 0,0041071433	 0,0046428572	-0,0067857145
 0,9907983541	 0,0037500001	 0,0044642859	 0,0046428572	-0,0067857145
 0,9958794117	 0,0039285715	 0,0046428572	 0,0046428572	-0,0067857145
 1,0009603500	 0,0041071428	 0,0048214290	 0,0046428572	-0,0067857145
 1,0060414076	 0,0041071428	 0,0050000004	 0,0048214286	-0,0067857145
 1,0111224651	 0,0044642859	 0,0055357143	 0,0048214286	-0,0069642859
 1,0162034035	 0,0044642859	 0,0058928574	 0,0049999999	-0,0069642859
 1,0212844610	 0,0046428572	 0,0062500001	 0,0049999999	-0,0069642859
 1,0263655186	 0,0048214286	 0,0066071432	 0,0048214286	-0,0069642859
 1,0314464569	 0,0049999999	 0,0069642859	 0,0048214286	-0,0069642859
 1,0365275145	 0,0051785717	 0,0073214290	 0,0048214286	-0,0069642859
 1,0416085720	 0,0053571430	 0,0076785716	 0,0046428572	-0,0067857145
 1,0466895103	 0,0055357143	 0,0082142865	 0,0046428572	-0,0067857145
 1,0517705679	 0,0057142857	 0,0085714292	 0,0048214286	-0,0067857145
 1,0568516254	 0,0057142857	 0,0089285718	 0,0048214286	-0,0067857145
 1,0619325638	 0,0058928574	 0,0098214289	 0,0048214286	-0,0069642859
 1,0670136213	 0,0060714288	 0,0101785716	 0,0048214286	-0,0069642859
 1,0720946789	 0,0062500001	 0,0105357151	 0,0048214286	-0,0069642859
 1,0771756172	 0,0064285714	 0,0101785716	 0,0048214286	-0,0069642859
 1,0822566748	 0,0066071427	 0,0114285722	 0,0048214286	-0,0069642859
 1,0873377323	 0,0067857145	 0,0116071431	 0,0049999999	-0,0069642859
 1,0924186707	 0,0069642859	 0,0119642867	 0,0049999999	-0,0069642859
 1,0974997282	 0,0069642859	 0,0119642867	 0,0049999999	-0,0069642859
 1,1025807858	 0,0071428572	 0,0123214293	 0,0049999999	-0,0069642859
 1,1076617241	 0,0073214285	 0,0121428575	 0,0049999999	-0,0069642859
 1,1127427816	 0,0073214285	 0,0117857149	 0,0048214286	-0,0069642859
 1,1178238392	 0,0075000003	 0,0125000002	 0,0048214286	-0,0067857145
 1,1229047775	 0,0071428572	 0,0130357146	 0,0046428572	-0,0067857145
 1,1279858351	 0,0071428572	 0,0130357146	 0,0046428572	-0,0067857145
 1,1330668926	 0,0071428572	 0,0133928582	 0,0048214286	-0,0067857145
 1,1381478310	 0,0066964339	 0,0142857048	 0,0046428572	-0,0067857145
 1,1432288885	 0,0062500001	 0,0151785724	 0,0046428572	-0,0069642859
 1,1483099461	 0,0060714288	 0,0157142859	 0,0046428572	-0,0069642859
 1,1533908844	 0,0058928593	 0,0169642719	 0,0046428572	-0,0069642859
 1,1584719419	 0,0057142857	 0,0182142872	 0,0046428572	-0,0067857145
 1,1635529995	 0,0057142857	 0,0182142872	 0,0046428572	-0,0067857145
 1,1686339378	 0,0033928573	 0,0198214296	 0,0046428572	-0,0067857145
 1,1737149954	 0,0026785715	 0,0198214296	 0,0046428572	-0,0067857145
 1,1787960529	 0,0019642857	 0,0198214296	 0,0046428572	-0,0067857145
 1,1838769913	 0,0011607261	 0,0196875030	 0,0046428572	-0,0067857145
 1,1889580488	 0,0003571475	 0,0195535732	 0,0046428572	-0,0067857145
 1,1940391064	-0,0004464310	 0,0194196434	 0,0046428572	-0,0067857145
 1,1991200447	-0,0012499907	 0,0192857168	 0,0046428572	-0,0067857145
 1,2042011023	-0,0020535692	 0,0191517870	 0,0046428572	-0,0067857145
 1,2092821598	-0,0028571477	 0,0190178572	 0,0046428572	-0,0067857145
 1,2143630981	-0,0036607074	 0,0188839305	 0,0046428572	-0,0067857145
 1,2194441557	-0,0044642859	 0,0187500007	 0,0046428572	-0,0067857145
 1,2245252132	-0,0049999999	 0,0173214301	 0,0046428572	-0,0067857145
 1,2296061516	-0,0055714205	 0,0171071474	 0,0044642859	-0,0067857145
 1,2346872091	-0,0061428544	 0,0168928596	 0,0044642859	-0,0066071432
 1,2397682667	-0,0067142884	 0,0166785718	 0,0044642859	-0,0067857145
 1,2448492050	-0,0072857090	 0,0164642891	 0,0044642859	-0,0067857145
 1,2499302626	-0,0078571429	 0,0162500013	 0,0046428572	-0,0067857145
 1,2550113201	-0,0080357147	 0,0158928577	 0,0046428572	-0,0067857145
 1,2600922585	-0,0080357147	 0,0155357150	 0,0046428572	-0,0067857145
 1,2651733160	-0,0082142856	 0,0153571432	 0,0046428572	-0,0069642859
 1,2702543736	-0,0082738100	 0,0148809490	 0,0046428572	-0,0067857145
 1,2753353119	-0,0083333330	 0,0144047659	 0,0046428572	-0,0067857145
 1,2804163694	-0,0083928574	 0,0139285717	 0,0046428572	-0,0069642859
 1,2854973078	-0,0082142856	 0,0137500009	 0,0048214286	-0,0069642859
 1,2905783653	-0,0082142856	 0,0132142864	 0,0048214286	-0,0069642859
 1,2956594229	-0,0078571388	 0,0123214189	 0,0046428572	-0,0069642859
 1,3007403612	-0,0075000003	 0,0114285722	 0,0046428572	-0,0067857145
 1,3058214188	-0,0075000003	 0,0107142860	 0,0046428572	-0,0067857145
 1,3109024763	-0,0069642859	 0,0098214289	 0,0046428572	-0,0067857145
 1,3159834146	-0,0066071427	 0,0092857145	 0,0046428572	-0,0067857145
 1,3210644722	-0,0062500001	 0,0087500000	 0,0046428572	-0,0067857145
 1,3261455297	-0,0058928574	 0,0078571429	 0,0046428572	-0,0067857145
 1,3312264681	-0,0055357143	 0,0069642859	 0,0046428572	-0,0069642859
 1,3363075256	-0,0051785717	 0,0058928574	 0,0048214286	-0,0069642859
 1,3413885832	-0,0048214286	 0,0051785717	 0,0049999999	-0,0069642859
 1,3464695215	-0,0044642859	 0,0046428572	 0,0048214286	-0,0069642859
 1,3515505791	-0,0042857141	 0,0042857146	 0,0048214286	-0,0069642859
 1,3566316366	-0,0039285715	 0,0041071433	 0,0048214286	-0,0067857145
 1,3617125750	-0,0037500001	 0,0041071433	 0,0048214286	-0,0069642859
 1,3667936325	-0,0033928573	 0,0039285715	 0,0048214286	-0,0069642859
 1,3718746901	-0,0030357144	 0,0039285715	 0,0049999999	-0,0069642859
 1,3769556284	-0,0026785715	 0,0039285715	 0,0049999999	-0,0069642859
 1,3820366859	-0,0023214286	 0,0041071433	 0,0049999999	-0,0069642859
 1,3871177435	-0,0021428571	 0,0044642859	 0,0048214286	-0,0067857145
 1,3921986818	-0,0019642857	 0,0046428572	 0,0046428572	-0,0067857145
 1,3972797394	-0,0019642857	 0,0048214290	 0,0046428572	-0,0067857145
 1,4023607969	-0,0017857143	 0,0048214290	 0,0048214286	-0,0067857145
 1,4074417353	-0,0017857143	 0,0047240279	 0,0048214286	-0,0067857145
 1,4125227928	-0,0017857143	 0,0046266244	 0,0048214286	-0,0069642859
 1,4176038504	-0,0017857143	 0,0045292209	 0,0048214286	-0,0067857145
 1,4226847887	-0,0017857143	 0,0044318198	 0,0048214286	-0,0067857145
 1,4277658463	-0,0017857143	 0,0043344163	 0,0048214286	-0,0067857145
 1,4328469038	-0,0017857143	 0,0042370129	 0,0048214286	-0,0067857145
 1,4379278421	-0,0017857143	 0,0041396117	 0,0048214286	-0,0067857145
 1,4430088997	-0,0017857143	 0,0040422082	 0,0048214286	-0,0067857145
 1,4480899572	-0,0017857143	 0,0039448048	 0,0048214286	-0,0067857145
 1,4531708956	-0,0017857143	 0,0038474036	 0,0048214286	-0,0067857145
 1,4582519531	-0,0017857143	 0,0037500001	 0,0048214286	-0,0067857145
 1,4633330107	-0,0017857143	 0,0032142859	 0,0048214286	-0,0067857145
 1,4684139490	-0,0014285714	 0,0023214286	 0,0046428572	-0,0067857145
 1,4734950066	-0,0012500000	 0,0017857144	 0,0048214286	-0,0067857145
 1,4785760641	-0,0010714285	 0,0016071430	 0,0046428572	-0,0067857145
 1,4836570024	-0,0008928571	 0,0010714286	 0,0046428572	-0,0067857145
 1,4887380600	-0,0008928571	 0,0008928572	 0,0048214286	-0,0067857145
 1,4938191175	-0,0008928571	 0,0007142858	 0,0048214286	-0,0067857145
 1,4989000559	-0,0005357143	 0,0008928572	 0,0048214286	-0,0067857145
 1,5039811134	-0,0003571429	 0,0008928572	 0,0048214286	-0,0067857145
 1,5090621710	 0,0000000000	 0,0008928572	 0,0046428572	-0,0067857145
 1,5141431093	 0,0001785714	 0,0010714286	 0,0048214286	-0,0067857145
 1,5192241669	 0,0005357143	 0,0012500001	 0,0048214286	-0,0067857145
 1,5243052244	 0,0007142857	 0,0014285715	 0,0048214286	-0,0066071432
 1,5293861628	 0,0008928571	 0,0014285715	 0,0048214286	-0,0067857145
 1,5344672203	 0,0010714285	 0,0016071430	 0,0048214286	-0,0067857145
 1,5395482779	 0,0010714285	 0,0016071430	 0,0048214286	-0,0067857145
 1,5446292162	 0,0012500000	 0,0017857144	 0,0048214286	-0,0067857145
 1,5497102737	 0,0014285714	 0,0023214286	 0,0048214286	-0,0067857145
 1,5547913313	 0,0016071429	 0,0028571431	 0,0048214286	-0,0067857145
 1,5598722696	 0,0017857143	 0,0032142859	 0,0048214286	-0,0067857145
 1,5649533272	 0,0017857143	 0,0033928573	 0,0048214286	-0,0067857145
 1,5700343847	 0,0019642857	 0,0037500001	 0,0049999999	-0,0067857145
 1,5751153231	 0,0019642857	 0,0039285715	 0,0048214286	-0,0067857145
 1,5801963806	 0,0019642857	 0,0041071433	 0,0048214286	-0,0067857145
 1,5852774382	 0,0019642857	 0,0039285715	 0,0048214286	-0,0067857145
 1,5903583765	 0,0019642857	 0,0041071433	 0,0048214286	-0,0067857145
 1,5954394341	 0,0021428571	 0,0041071433	 0,0048214286	-0,0067857145
 1,6005204916	 0,0021428571	 0,0041071433	 0,0048214286	-0,0067857145
 1,6056014299	 0,0023214286	 0,0041071433	 0,0048214286	-0,0067857145
 1,6106824875	 0,0023214286	 0,0042857146	 0,0049999999	-0,0067857145
 1,6157635450	 0,0023214286	 0,0041071433	 0,0049999999	-0,0069642859
 1,6208444834	 0,0023214286	 0,0044642859	 0,0049999999	-0,0069642859
 1,6259255409	 0,0024999999	 0,0044642859	 0,0049999999	-0,0069642859
 1,6310065985	 0,0024999999	 0,0046428572	 0,0049999999	-0,0069642859
 1,6360875368	 0,0026785715	 0,0044642859	 0,0049999999	-0,0069642859
 1,6411685944	 0,0026785715	 0,0044642859	 0,0049999999	-0,0069642859
 1,6462495327	 0,0028571428	 0,0048214290	 0,0049999999	-0,0069642859
 1,6513305902	 0,0028571428	 0,0050000004	 0,0049999999	-0,0067857145
 1,6564116478	 0,0030357144	 0,0051785717	 0,0048214286	-0,0067857145
 1,6614925861	 0,0032142857	 0,0057142861	 0,0048214286	-0,0067857145
 1,6665736437	 0,0032142857	 0,0057142861	 0,0048214286	-0,0067857145
 1,6716547012	 0,0033928573	 0,0055357143	 0,0048214286	-0,0067857145
 1,6767356396	 0,0033928573	 0,0055357143	 0,0048214286	-0,0067857145
 1,6818166971	 0,0035714286	 0,0055357143	 0,0048214286	-0,0067857145
 1,6868977547	 0,0037500001	 0,0055357143	 0,0048214286	-0,0067857145
 1,6919786930	 0,0037500001	 0,0055357143	 0,0049999999	-0,0067857145
 1,6970597506	 0,0037500001	 0,0057142861	 0,0049999999	-0,0069642859
 1,7021408081	 0,0039285715	 0,0057142861	 0,0049999999	-0,0069642859
 1,7072217464	 0,0041071428	 0,0057142861	 0,0049999999	-0,0069642859
 1,7123028040	 0,0041071428	 0,0058928574	 0,0049999999	-0,0067857145
 1,7173838615	 0,0044642859	 0,0060714288	 0,0049999999	-0,0067857145
 1,7224647999	 0,0044642859	 0,0060714288	 0,0048214286	-0,0067857145
 1,7275458574	 0,0046428572	 0,0062500001	 0,0048214286	-0,0067857145
 1,7326269150	 0,0046428572	 0,0067857145	 0,0048214286	-0,0067857145
 1,7377078533	 0,0046428572	 0,0073214290	 0,0048214286	-0,0067857145
 1,7427889109	 0,0046428572	 0,0089285718	 0,0046428572	-0,0067857145
 1,7478699684	 0,0044387742	 0,0100765388	 0,0046428572	-0,0067857145
 1,7529509068	 0,0042346960	 0,0112244788	 0,0046428572	-0,0067857145
 1,7580319643	 0,0040306130	 0,0123724457	 0,0046428572	-0,0067857145
 1,7631130219	 0,0038265300	 0,0135204127	 0,0046428572	-0,0067857145
